19:15:24, 3f82,2400248,2000/1/0 4:40:1,-10.53,250.91,0.00,1091102,10345.40,213.75,3912.50,830.00,0.21,0.85,9.14,-0.25,0.02,1.00,42.62,19.72,-45.60,-9.84,0.37,-0.43,9.80,-0.28,0.04,1.06,0.00,0.00,0.00,185.9
19:15:24, 3f82,2401199,-,-,-,-,-,-,-,-,-,0.19,1.51,9.69,-0.13,-0.17,0.55,40.40,12.47,-45.37,-,0.43,-1.02,10.27,-0.16,0.20,0.58,0.00,0.00,0.00,185.7
19:15:24, 3f82,2401354,2000/1/0 4:40:2,-10.56,250.54,0.00,1085896,10354.95,203.75,3916.25,790.00,-1.44,2.28,9.20,0.13,-0.08,0.24,34.24,10.51,-50.01,-9.84,-1.21,-1.81,9.85,0.12,0.09,0.29,0.00,0.00,0.00,185.7
19:15:24, 3f82,2402306,-,-,-,-,-,-,-,-,-,-0.86,3.40,10.06,0.15,-0.06,0.78,31.60,8.89,-50.37,-,-1.05,-1.37,9.42,0.11,0.12,0.83,0.00,0.00,0.00,185.9
19:15:24, 3f82,2402461,2000/1/0 4:40:3,-10.59,250.15,0.00,1090231,10365.03,205.00,3916.25,810.00,-0.01,2.12,9.79,0.01,0.37,1.40,7.54,-0.86,-49.30,-9.84,0.25,-1.65,10.28,-0.02,-0.29,1.50,0.00,0.00,0.00,185.7
19:15:24, 3f82,2403413,-,-,-,-,-,-,-,-,-,-0.53,2.68,9.51,0.02,0.28,1.12,2.48,1.20,-49.31,-,-0.44,-2.27,10.12,0.00,-0.21,1.20,0.00,0.00,0.00,185.3
19:15:24, 3f82,2403567,2000/1/0 4:40:5,-10.64,249.79,0.00,1092849,10374.08,201.25,3918.75,790.00,-2.15,0.82,10.39,0.11,0.31,1.01,-7.00,16.21,-54.00,-9.84,-2.20,-0.38,10.88,0.09,-0.25,1.11,0.00,0.00,0.00,185.6
19:15:25, 3f82,2404521,-,-,-,-,-,-,-,-,-,-1.81,0.44,10.52,0.03,0.34,1.24,-6.23,20.78,-55.06,-,-1.69,-0.05,10.87,0.01,-0.27,1.32,0.00,0.00,0.00,185.7
19:15:25, 3f82,2404677,2000/1/0 4:40:6,-10.68,249.44,0.00,1099892,10383.15,293.75,3712.50,1150.00,1.00,0.67,9.92,-0.20,-0.19,0.84,-1.62,21.54,-56.43,-9.84,1.25,-0.11,10.44,-0.24,0.25,0.88,0.00,0.00,0.00,185.3
19:15:25, 3f82,2405630,-,-,-,-,-,-,-,-,-,0.80,1.68,9.94,-0.07,-0.30,0.36,-4.82,21.85,-55.90,-,1.08,-1.10,10.53,-0.10,0.32,0.38,0.00,0.00,0.00,185.4
19:15:25, 3f82,2405784,2000/1/0 4:40:7,-10.71,249.09,0.00,1090231,10392.49,197.50,3916.25,770.00,-1.03,3.04,9.20,0.25,-0.37,-0.33,-18.61,21.09,-48.71,-9.84,-0.91,-2.68,9.88,0.24,0.35,-0.31,0.00,0.00,0.00,185.5
19:15:25, 3f82,2406740,-,-,-,-,-,-,-,-,-,-1.92,2.57,9.17,0.25,-0.24,0.00,-21.06,21.67,-46.81,-,-1.79,-2.37,9.58,0.23,0.25,0.03,0.00,0.00,0.00,185.7
19:15:25, 3f82,2406896,2000/1/0 4:40:8,-10.74,248.73,0.00,1104340,10402.09,196.25,3916.25,770.00,-0.52,0.01,9.40,-0.21,0.51,2.03,0.54,50.45,-52.65,-9.84,-0.34,0.43,9.86,-0.24,-0.39,2.15,0.00,0.00,0.00,185.5
19:15:25, 3f82,2407848,-,-,-,-,-,-,-,-,-,0.49,1.03,9.33,-0.25,0.38,1.61,13.33,48.13,-55.29,-,0.76,-0.46,9.85,-0.28,-0.29,1.71,0.00,0.00,0.00,185.3
19:15:25, 3f82,2408003,2000/1/0 4:40:9,-10.79,248.35,0.00,1107925,10411.71,196.25,3916.25,770.00,-1.09,3.67,9.22,0.11,-0.24,-1.04,18.30,40.46,-57.32,-9.84,-1.05,-3.23,9.90,0.09,0.18,-1.04,0.00,0.00,0.00,185.1
19:15:25, 3f82,2408958,-,-,-,-,-,-,-,-,-,-1.29,3.70,9.50,0.29,-0.31,-1.52,12.16,44.43,-56.87,-,-1.14,-3.14,10.24,0.27,0.23,-1.53,0.00,0.00,0.00,185.7
19:15:25, 3f82,2409114,2000/1/0 4:40:10,-10.84,248.04,0.00,1102557,10420.03,205.00,3916.25,810.00,0.22,2.91,9.66,0.14,-0.93,-3.58,-19.51,4.03,-39.74,-9.84,1.03,-2.32,10.44,0.11,0.72,-3.67,0.00,0.00,0.00,185.6
19:15:25, 3f82,2410069,-,-,-,-,-,-,-,-,-,0.94,2.81,10.24,0.04,-0.89,-4.15,6.53,-13.46,-36.74,-,1.81,-2.07,10.81,0.02,0.64,-4.25,0.00,0.00,0.00,185.5
19:15:25, 3f82,2410226,2000/1/0 4:40:11,-10.88,247.66,0.00,1102557,10429.93,198.75,3913.75,780.00,-4.13,0.99,9.29,0.51,-0.20,-3.71,-22.23,49.93,-41.80,-10.31,-3.49,-0.79,9.83,0.51,-0.02,-3.74,0.00,0.00,0.00,185.3
19:15:25, 3f82,2411185,-,-,-,-,-,-,-,-,-,-3.21,1.90,9.50,0.56,-0.13,-2.45,-29.57,27.86,-40.40,-,-2.85,-1.58,10.06,0.56,-0.00,-2.46,0.00,0.00,0.00,185.3
19:15:25, 3f82,2411345,2000/1/0 4:40:12,-10.93,247.28,0.00,1110629,10439.85,222.50,3913.75,840.00,-1.13,-1.00,10.17,0.11,0.37,0.32,-12.77,10.87,-48.77,-10.31,-1.04,1.56,10.52,0.09,-0.36,0.40,0.00,0.00,0.00,185.3
19:15:25, 3f82,2412303,-,-,-,-,-,-,-,-,-,-0.28,-0.95,10.37,0.02,0.34,0.32,-11.97,13.43,-50.51,-,-0.14,1.64,10.68,-0.00,-0.33,0.40,0.00,0.00,0.00,185.2
19:15:25, 3f82,2412461,2000/1/0 4:40:13,-11.04,246.88,0.00,1117903,10449.77,215.00,3912.50,840.00,1.39,2.46,10.33,0.08,-0.21,-2.36,5.07,2.22,-50.95,-10.31,1.81,-1.80,10.80,0.07,0.08,-2.39,0.00,0.00,0.00,185.1
19:15:25, 3f82,2413416,-,-,-,-,-,-,-,-,-,1.41,2.04,9.88,0.15,-0.35,-3.21,18.97,3.04,-51.48,-,2.02,-1.31,10.48,0.14,0.16,-3.25,0.00,0.00,0.00,185.3
19:15:25, 3f82,2413571,2000/1/0 4:40:15,-11.12,246.50,0.00,1083311,10460.75,212.50,3912.50,830.00,-2.15,0.12,8.76,0.28,-0.17,-2.93,-3.64,43.64,-56.49,-10.31,-1.84,0.15,9.11,0.28,-0.01,-2.95,0.00,0.00,0.00,185.2
19:15:25, 3f82,2414528,-,-,-,-,-,-,-,-,-,-1.87,0.17,9.07,0.31,-0.08,-2.20,-11.56,36.61,-54.60,-,-1.59,0.14,9.50,0.30,-0.05,-2.20,0.00,0.00,0.00,185.3
19:15:25, 3f82,2414683,2000/1/0 4:40:16,-11.14,246.07,0.00,1054854,10471.75,216.25,3912.50,840.00,-0.04,0.85,9.44,0.22,-0.04,-0.75,-13.15,22.96,-53.36,-10.31,0.02,-0.31,9.96,0.20,0.01,-0.72,0.00,0.00,0.00,184.9
19:15:25, 3f82,2415640,-,-,-,-,-,-,-,-,-,-0.09,0.30,8.94,0.06,-0.06,-0.69,-12.28,20.33,-53.03,-,0.04,0.14,9.42,0.05,0.02,-0.67,0.00,0.00,0.00,185.3
19:15:25, 3f82,2415796,2000/1/0 4:40:17,-11.14,245.66,0.00,1008867,10482.50,213.75,3912.50,830.00,-2.20,0.68,10.01,-0.30,0.16,0.18,-6.55,7.54,-50.19,-10.31,-2.07,-0.34,10.44,-0.33,-0.16,0.24,0.00,0.00,0.00,185.0
19:15:25, 3f82,2416754,-,-,-,-,-,-,-,-,-,-2.40,0.53,10.04,-0.37,0.26,0.92,-7.19,6.34,-49.84,-,-2.28,-0.23,10.49,-0.41,-0.21,1.00,0.00,0.00,0.00,185.1
19:15:25, 3f82,2416911,2000/1/0 4:40:18,-11.15,245.27,0.00,1021701,10491.96,212.50,3912.50,830.00,-1.56,1.79,9.00,-0.05,0.32,3.06,-11.79,47.69,-49.39,-10.31,-1.34,-1.46,9.30,-0.07,-0.14,3.18,0.00,0.00,0.00,185.3
19:15:25, 3f82,2417869,-,-,-,-,-,-,-,-,-,-2.11,1.16,8.52,-0.19,0.63,3.51,10.63,54.21,-51.40,-,-1.50,-0.83,9.10,-0.22,-0.42,3.68,0.00,0.00,0.00,185.2
19:15:25, 3f82,2418026,2000/1/0 4:40:19,-11.17,244.90,0.00,1042769,10501.94,221.25,3915.00,870.00,-1.51,2.62,8.32,0.05,0.31,2.35,3.32,-7.66,-42.91,-10.31,-1.16,-2.15,8.97,0.02,-0.17,2.46,0.00,0.00,0.00,185.3
19:15:25, 3f82,2418980,-,-,-,-,-,-,-,-,-,-3.07,1.48,8.82,0.11,0.46,2.43,-11.33,2.57,-44.77,-,-2.70,-1.16,9.38,0.09,-0.32,2.55,0.00,0.00,0.00,185.0
19:15:25, 3f82,2419134,2000/1/0 4:40:20,-11.21,244.55,0.00,1063067,10510.89,213.75,3913.75,830.00,0.49,1.55,9.04,-0.39,0.17,0.95,3.07,38.23,-57.04,-10.31,0.73,-1.05,9.66,-0.42,-0.12,1.02,0.00,0.00,0.00,185.0
19:15:25, 3f82,2420088,-,-,-,-,-,-,-,-,-,0.21,1.95,9.24,-0.22,-0.13,0.29,4.87,35.37,-57.66,-,0.38,-1.50,9.73,-0.25,0.15,0.33,0.00,0.00,0.00,185.0
19:15:25, 3f82,2420241,2000/1/0 4:40:21,-11.23,244.20,0.00,1073094,10519.85,200.00,3917.50,780.00,-0.93,2.12,9.63,0.07,-0.31,-0.67,-7.09,26.59,-55.73,-10.31,-0.67,-1.72,10.14,0.05,0.27,-0.66,0.00,0.00,0.00,185.1
19:15:25, 3f82,2421199,-,-,-,-,-,-,-,-,-,-0.53,2.04,9.91,0.11,-0.28,-0.58,-9.35,24.42,-55.29,-,-0.46,-1.64,10.52,0.09,0.25,-0.56,0.00,0.00,0.00,185.1
19:15:25, 3f82,2421357,2000/1/0 4:40:22,-11.25,243.88,0.00,1096359,10528.03,201.25,3916.25,790.00,-0.64,1.57,10.67,0.14,-0.25,-0.29,-16.43,18.12,-49.27,-10.31,-0.65,-1.09,11.14,0.12,0.23,-0.27,0.00,0.00,0.00,185.2
19:15:25, 3f82,2422317,-,-,-,-,-,-,-,-,-,-0.60,1.72,10.62,0.21,-0.24,-0.25,-18.50,17.80,-47.87,-,-0.47,-1.22,11.14,0.19,0.24,-0.23,0.00,0.00,0.00,185.0
19:15:25, 3f82,2422477,2000/1/0 4:40:24,-11.28,243.57,0.00,1107027,10536.74,202.50,3915.00,790.00,0.00,2.09,11.03,0.27,-0.49,-1.38,-18.61,6.91,-42.22,-10.31,0.22,-1.57,11.60,0.24,0.41,-1.40,0.00,0.00,0.00,184.8
19:15:25, 3f82,2423434,-,-,-,-,-,-,-,-,-,-0.12,1.57,10.93,0.21,-0.57,-1.72,-13.23,-1.62,-39.52,-,0.19,-0.79,11.43,0.20,0.47,-1.75,0.00,0.00,0.00,184.8
19:15:25, 3f82,2423592,2000/1/0 4:40:25,-11.31,243.23,0.00,1108825,10545.47,200.00,3915.00,780.00,-0.70,1.67,9.96,-0.05,-0.25,-1.47,31.32,-8.51,-37.28,-10.31,-0.50,-1.18,10.59,-0.07,0.16,-1.46,0.00,0.00,0.00,184.6
19:15:25, 3f82,2424553,-,-,-,-,-,-,-,-,-,-0.38,1.51,9.99,-0.04,-0.26,-1.38,39.89,-1.20,-38.07,-,-0.20,-1.03,10.52,-0.06,0.17,-1.38,0.00,0.00,0.00,184.9
19:15:25, 3f82,2424712,2000/1/0 4:40:26,-11.37,242.92,0.00,1119737,10554.46,197.50,3915.00,770.00,-0.18,0.62,10.15,-0.00,-0.34,-1.11,41.57,37.40,-45.57,-10.78,-0.27,-0.05,11.85,-0.02,0.28,-1.12,0.00,0.00,0.00,184.9
19:15:25, 3f82,2425674,-,-,-,-,-,-,-,-,-,-0.22,0.96,9.83,-0.04,-0.36,-1.21,35.38,45.09,-48.10,-,-0.22,-0.47,10.25,-0.06,0.28,-1.21,0.00,0.00,0.00,185.1
19:15:25, 3f82,2425833,2000/1/0 4:40:27,-11.43,242.53,0.00,1103448,10564.80,201.25,3917.50,790.00,-0.75,1.43,10.95,0.05,-0.25,-2.14,-10.39,47.33,-51.71,-10.31,-0.50,-0.92,9.57,0.04,0.12,-2.16,0.00,0.00,0.00,184.8
19:15:25, 3f82,2426793,-,-,-,-,-,-,-,-,-,-0.60,1.93,9.10,0.20,-0.27,-2.42,-18.42,35.79,-49.66,-,-0.25,-1.35,9.60,0.19,0.13,-2.44,0.00,0.00,0.00,184.9
19:15:25, 3f82,2426950,2000/1/0 4:40:28,-11.48,242.16,0.00,1085896,10574.35,198.75,3916.25,780.00,-0.51,1.77,9.14,0.32,-0.47,-3.30,25.07,3.01,-49.69,-10.31,0.08,-1.16,9.85,0.31,0.27,-3.35,0.00,0.00,0.00,184.9
19:15:25, 3f82,2427905,-,-,-,-,-,-,-,-,-,-0.33,1.44,9.27,0.31,-0.50,-3.13,32.20,19.54,-53.51,-,0.18,-1.00,9.86,0.29,0.32,-3.18,0.00,0.00,0.00,184.9
19:15:25, 3f82,2428060,2000/1/0 4:40:29,-11.52,241.82,0.00,1096359,10583.11,217.50,3912.50,830.00,-1.50,0.02,9.78,0.05,-0.18,-2.03,-8.08,37.61,-55.19,-10.31,-1.18,0.24,10.19,0.03,0.05,-2.03,0.00,0.00,0.00,185.0
19:15:25, 3f82,2429017,-,-,-,-,-,-,-,-,-,-1.69,0.37,9.76,0.03,-0.06,-1.41,-10.60,29.74,-54.19,-,-1.61,-0.07,10.13,0.01,-0.03,-1.39,0.00,0.00,0.00,184.8
19:15:25, 3f82,2429176,2000/1/0 4:40:30,-11.57,241.48,0.00,1106130,10592.15,213.75,3912.50,830.00,-0.07,0.84,10.16,-0.10,-0.02,-0.37,-6.87,16.14,-54.47,-10.78,0.06,-0.29,10.61,-0.11,-0.01,-0.33,0.00,0.00,0.00,184.7
19:15:25, 3f82,2430138,-,-,-,-,-,-,-,-,-,0.03,0.95,10.11,-0.02,-0.08,-0.45,-6.27,13.34,-53.01,-,0.14,-0.49,10.56,-0.04,0.06,-0.41,0.00,0.00,0.00,184.8
19:15:26, 3f82,2430296,2000/1/0 4:40:31,-11.60,241.14,0.00,1130866,10601.47,220.00,3910.00,860.00,-0.75,1.97,9.79,-0.02,-0.24,-0.63,-1.32,4.03,-51.34,-10.31,-0.60,-1.50,10.37,-0.05,0.20,-0.62,0.00,0.00,0.00,184.8
19:15:26, 3f82,2431256,-,-,-,-,-,-,-,-,-,-0.86,2.22,9.61,-0.05,-0.24,-0.55,-0.03,1.71,-49.94,-,-0.76,-1.73,10.21,-0.07,0.20,-0.54,0.00,0.00,0.00,184.8
19:15:26, 3f82,2431414,2000/1/0 4:40:32,-11.61,240.76,0.00,1120656,10611.60,216.25,3912.50,840.00,-2.05,2.12,9.26,0.15,0.10,0.42,-0.50,2.35,-49.02,-10.78,-1.86,-1.82,9.73,0.13,-0.08,0.49,0.00,0.00,0.00,184.8
19:15:26, 3f82,2432368,-,-,-,-,-,-,-,-,-,-2.32,1.49,9.34,0.13,0.25,0.89,-3.08,4.65,-51.33,-,-2.25,-1.21,9.83,0.11,-0.19,0.98,0.00,0.00,0.00,184.9
19:15:26, 3f82,2432520,2000/1/0 4:40:34,-11.61,240.39,0.00,1109726,10621.47,216.25,3912.50,840.00,1.25,0.60,10.43,-0.45,0.15,1.63,-6.36,21.22,-55.61,-10.78,1.45,-0.03,10.99,-0.49,-0.05,1.71,0.00,0.00,0.00,184.8
19:15:26, 3f82,2433477,-,-,-,-,-,-,-,-,-,1.21,2.39,9.85,-0.23,-0.15,0.91,-8.54,22.54,-55.14,-,1.46,-1.85,10.29,-0.27,0.21,0.96,0.00,0.00,0.00,184.8
19:15:26, 3f82,2433633,2000/1/0 4:40:35,-11.62,240.03,0.00,1090231,10630.82,215.00,3910.00,840.00,-0.29,3.98,9.35,0.13,-0.59,-1.67,-19.64,11.49,-44.42,-10.31,-0.02,-3.37,10.09,0.11,0.50,-1.70,0.00,0.00,0.00,184.6
19:15:26, 3f82,2434592,-,-,-,-,-,-,-,-,-,-0.87,3.58,9.17,0.19,-0.72,-1.85,-15.08,1.23,-41.42,-,-0.61,-3.15,9.87,0.17,0.62,-1.89,0.00,0.00,0.00,184.3
19:15:26, 3f82,2434748,2000/1/0 4:40:36,-11.64,239.68,0.00,1108825,10640.19,211.25,3910.00,830.00,-0.14,2.91,9.99,-0.06,-0.66,-2.45,35.74,-4.15,-40.44,-10.78,0.20,-2.37,10.49,-0.09,0.51,-2.49,0.00,0.00,0.00,184.6
19:15:26, 3f82,2435708,-,-,-,-,-,-,-,-,-,-0.40,2.48,9.83,0.01,-0.50,-2.47,44.04,11.63,-44.36,-,-0.03,-1.92,10.30,0.00,0.36,-2.51,0.00,0.00,0.00,184.6
19:15:26, 3f82,2435865,2000/1/0 4:40:37,-11.68,239.33,0.00,1111533,10650.37,215.00,3912.50,840.00,0.04,2.81,9.67,0.27,-0.47,-3.69,-14.12,51.14,-46.95,-10.78,0.77,-1.87,10.35,0.26,0.26,-3.76,0.00,0.00,0.00,184.2
19:15:26, 3f82,2436822,-,-,-,-,-,-,-,-,-,0.00,1.96,9.53,0.29,-0.45,-3.99,-26.00,25.61,-42.85,-,0.70,-1.42,10.10,0.28,0.22,-4.05,0.00,0.00,0.00,184.1
19:15:26, 3f82,2436979,2000/1/0 4:40:38,-11.74,238.93,0.00,1126202,10660.29,197.50,3913.75,770.00,-1.00,-0.30,10.11,0.15,-0.20,-2.78,42.75,24.50,-46.93,-10.78,-0.67,0.79,10.52,0.14,0.03,-2.80,0.00,0.00,0.00,184.6
19:15:26, 3f82,2437938,-,-,-,-,-,-,-,-,-,-1.68,-0.54,10.14,0.19,-0.04,-2.09,37.20,43.26,-47.98,-,-1.48,0.96,10.57,0.18,-0.08,-2.08,0.00,0.00,0.00,184.6
19:15:26, 3f82,2438098,2000/1/0 4:40:39,-11.81,238.57,0.00,1138410,10670.22,200.00,3916.25,780.00,0.04,-1.19,10.78,-0.30,0.23,0.35,28.59,50.79,-48.30,-10.78,0.23,1.64,10.95,-0.33,-0.21,0.42,0.00,0.00,0.00,184.3
19:15:26, 3f82,2439055,-,-,-,-,-,-,-,-,-,0.71,-0.21,10.44,-0.36,0.14,0.31,32.90,46.02,-49.24,-,0.88,0.84,10.92,-0.40,-0.12,0.38,0.00,0.00,0.00,184.0
19:15:26, 3f82,2439210,2000/1/0 4:40:40,-11.87,238.21,0.00,1122499,10679.90,198.75,3916.25,780.00,0.23,1.33,10.47,-0.29,-0.46,-1.32,21.43,39.81,-55.80,-10.78,0.58,-0.71,11.02,-0.31,0.38,-1.33,0.00,0.00,0.00,184.4
19:15:26, 3f82,2440170,-,-,-,-,-,-,-,-,-,0.30,1.17,10.70,-0.36,-0.47,-1.49,13.30,38.37,-58.02,-,0.63,-0.63,11.05,-0.39,0.38,-1.50,0.00,0.00,0.00,184.3
19:15:26, 3f82,2440327,2000/1/0 4:40:41,-11.91,237.86,0.00,1110629,10689.32,198.75,3915.00,780.00,0.42,0.39,11.69,-0.15,-0.21,-2.23,-0.42,12.54,-54.87,-10.78,0.58,-0.86,10.47,-0.19,0.08,-2.23,0.00,0.00,0.00,184.5
19:15:26, 3f82,2441286,-,-,-,-,-,-,-,-,-,0.01,1.59,9.22,-0.03,-0.23,-2.47,7.57,7.03,-55.04,-,0.33,-1.16,9.75,-0.05,0.08,-2.49,0.00,0.00,0.00,184.6
19:15:26, 3f82,2441441,2000/1/0 4:40:42,-11.95,237.51,0.00,1134626,10699.02,197.50,3916.25,770.00,-0.29,-0.02,10.01,0.04,-0.14,-2.44,25.08,30.85,-56.46,-10.78,-0.03,0.37,10.50,0.02,-0.01,-2.44,0.00,0.00,0.00,184.3
19:15:26, 3f82,2442401,-,-,-,-,-,-,-,-,-,-0.70,0.44,9.96,0.13,-0.04,-1.84,20.46,36.99,-57.48,-,-0.44,-0.09,10.23,0.11,-0.07,-1.83,0.00,0.00,0.00,184.3
19:15:26, 3f82,2442560,2000/1/0 4:40:44,-12.00,237.12,0.00,1123422,10709.82,197.50,3917.50,770.00,1.04,0.85,9.53,0.06,-0.00,-0.79,9.87,41.93,-57.57,-11.25,1.18,-0.37,9.96,0.04,-0.04,-0.76,0.00,0.00,0.00,184.1
19:15:26, 3f82,2443514,-,-,-,-,-,-,-,-,-,1.00,1.11,9.86,0.03,-0.04,-0.93,6.27,42.49,-57.48,-,1.25,-0.52,10.26,0.02,-0.01,-0.90,0.00,0.00,0.00,184.3
19:15:26, 3f82,2443670,2000/1/0 4:40:45,-12.05,236.73,0.00,1149915,10720.09,196.25,3917.50,770.00,-0.26,1.32,9.86,-0.08,-0.22,-0.92,-8.78,29.93,-54.87,-11.25,-0.08,-0.89,10.40,-0.11,0.16,-0.90,0.00,0.00,0.00,184.5
19:15:26, 3f82,2444630,-,-,-,-,-,-,-,-,-,-0.04,1.82,10.02,-0.11,-0.27,-0.87,-11.37,24.50,-53.76,-,-0.03,-1.26,10.43,-0.14,0.22,-0.85,0.00,0.00,0.00,184.3
19:15:26, 3f82,2444792,2000/1/0 4:40:46,-12.06,236.35,0.00,1147017,10730.10,196.25,3916.25,770.00,-0.25,1.33,10.00,-0.05,-0.29,-1.37,-2.85,-1.40,-46.76,-11.25,-0.10,-0.80,10.43,-0.07,0.20,-1.38,0.00,0.00,0.00,184.1
19:15:26, 3f82,2445753,-,-,-,-,-,-,-,-,-,-0.42,1.47,10.06,0.00,-0.34,-1.37,4.14,-4.84,-44.90,-,-0.31,-0.98,10.55,-0.02,0.26,-1.38,0.00,0.00,0.00,184.3
19:15:26, 3f82,2445911,2000/1/0 4:40:47,-12.09,235.98,0.00,1148948,10740.66,211.25,3911.25,830.00,-1.32,1.00,10.06,-0.05,-0.16,-1.36,36.16,2.28,-44.77,-11.25,-1.10,-0.59,10.44,-0.07,0.07,-1.34,0.00,0.00,0.00,184.1
19:15:26, 3f82,2446871,-,-,-,-,-,-,-,-,-,-1.23,1.46,9.72,-0.01,-0.11,-1.09,40.57,9.21,-45.91,-,-1.02,-0.96,10.30,-0.03,0.06,-1.07,0.00,0.00,0.00,184.2
19:15:26, 3f82,2447029,2000/1/0 4:40:48,-12.14,235.58,0.00,1138410,10751.24,212.50,3913.75,830.00,-0.93,1.09,9.79,0.01,-0.02,-0.39,43.54,29.79,-48.30,-11.25,-0.80,-0.67,10.24,-0.01,-0.00,-0.35,0.00,0.00,0.00,184.3
19:15:26, 3f82,2447989,-,-,-,-,-,-,-,-,-,-1.06,0.76,9.73,0.00,0.04,-0.04,43.29,30.53,-47.38,-,-0.99,-0.38,10.23,-0.02,-0.04,0.01,0.00,0.00,0.00,183.9
19:15:26, 3f82,2448147,2000/1/0 4:40:49,-12.18,235.19,0.00,1129931,10762.11,213.75,3913.75,830.00,-0.52,0.26,8.93,-0.24,0.11,1.48,39.20,1.89,-41.77,-11.25,-0.24,0.23,10.04,-0.26,-0.02,1.56,0.00,0.00,0.00,184.3
19:15:26, 3f82,2449103,-,-,-,-,-,-,-,-,-,-0.01,0.76,9.71,-0.21,0.01,1.55,28.90,-7.88,-40.05,-,0.29,-0.39,10.07,-0.24,0.08,1.63,0.00,0.00,0.00,184.3
19:15:26, 3f82,2449258,2000/1/0 4:40:50,-12.21,234.80,0.00,1129931,10772.44,220.00,3913.75,840.00,-2.28,1.90,9.58,0.15,0.17,1.70,-19.85,4.00,-38.53,-11.25,-2.04,-1.37,10.10,0.13,-0.07,1.79,0.00,0.00,0.00,183.9
19:15:26, 3f82,2450214,-,-,-,-,-,-,-,-,-,-2.66,1.11,9.48,0.14,0.33,2.05,-26.22,20.24,-40.41,-,-2.30,-0.91,9.85,0.11,-0.21,2.15,0.00,0.00,0.00,183.9
19:15:26, 3f82,2450369,2000/1/0 4:40:51,-12.24,234.41,0.00,1141265,10782.52,216.25,3912.50,840.00,-0.45,0.55,9.95,-0.33,0.18,2.10,21.03,46.59,-55.28,-11.25,-0.12,0.03,10.50,-0.37,-0.06,2.20,0.00,0.00,0.00,184.1
19:15:26, 3f82,2451326,-,-,-,-,-,-,-,-,-,-0.21,1.18,10.21,-0.24,-0.01,1.82,29.16,36.20,-55.52,-,-0.03,-0.53,10.69,-0.27,0.12,1.90,0.00,0.00,0.00,183.8
19:15:26, 3f82,2451485,2000/1/0 4:40:53,-12.29,234.07,0.00,1147982,10791.25,212.50,3911.25,830.00,-0.62,1.89,10.63,0.10,0.10,1.68,18.12,9.08,-55.41,-11.25,-0.46,-1.22,11.07,0.07,0.00,1.76,0.00,0.00,0.00,183.7
19:15:26, 3f82,2452440,-,-,-,-,-,-,-,-,-,-0.56,2.35,10.65,0.12,0.20,1.55,13.11,8.54,-55.61,-,-0.42,-1.61,11.25,0.09,-0.11,1.63,0.00,0.00,0.00,183.6
19:15:26, 3f82,2452595,2000/1/0 4:40:54,-12.34,233.72,0.00,1158698,10801.35,221.25,3912.50,870.00,-2.18,1.00,9.98,-0.07,0.29,0.99,7.75,13.72,-55.83,-11.25,-2.25,-0.57,10.41,-0.10,-0.24,1.07,0.00,0.00,0.00,183.9
19:15:26, 3f82,2453552,-,-,-,-,-,-,-,-,-,-1.84,0.39,9.93,-0.16,0.35,0.89,7.91,13.10,-56.23,-,-1.79,0.05,10.28,-0.18,-0.31,0.97,0.00,0.00,0.00,184.1
19:15:26, 3f82,2453708,2000/1/0 4:40:55,-12.40,233.37,0.00,1141265,10810.64,213.75,3913.75,830.00,-0.30,0.75,10.11,-0.16,-0.07,-0.51,7.82,3.24,-51.91,-11.25,-0.23,-0.18,10.47,-0.19,0.04,-0.48,0.00,0.00,0.00,183.9
19:15:26, 3f82,2454667,-,-,-,-,-,-,-,-,-,-0.50,1.38,9.78,-0.13,-0.16,-1.00,10.22,1.11,-51.27,-,-0.44,-0.85,10.30,-0.15,0.10,-0.99,0.00,0.00,0.00,184.0
19:15:26, 3f82,2454826,2000/1/0 4:40:56,-12.44,233.04,0.00,1180743,10819.95,197.50,3917.50,770.00,-0.70,1.76,10.19,0.17,-0.26,-2.37,35.84,19.23,-51.97,-11.25,-0.46,-1.11,10.74,0.16,0.13,-2.38,0.00,0.00,0.00,184.0
19:15:26, 3f82,2455785,-,-,-,-,-,-,-,-,-,-0.98,2.25,10.20,0.11,-0.29,-2.31,33.16,33.91,-53.41,-,-0.63,-1.51,10.81,0.10,0.15,-2.32,0.00,0.00,0.00,183.9
19:15:27, 3f82,2455943,2000/1/0 4:40:57,-12.48,232.68,0.00,1157716,10830.08,203.75,3916.25,790.00,-0.03,2.69,9.70,0.38,-0.15,-1.59,-6.72,47.84,-51.74,-11.25,0.07,-2.28,10.35,0.38,0.07,-1.59,0.00,0.00,0.00,183.8
19:15:27, 3f82,2456900,-,-,-,-,-,-,-,-,-,-0.07,3.78,9.65,0.41,-0.25,-1.47,-14.89,44.69,-49.72,-,0.16,-2.87,10.61,0.40,0.17,-1.48,0.00,0.00,0.00,183.8
19:15:27, 3f82,2457058,2000/1/0 4:40:58,-12.52,232.31,0.00,1162645,10840.24,200.00,3917.50,780.00,-1.03,2.45,9.50,0.19,-0.30,-0.56,-25.24,17.68,-40.15,-11.72,-0.97,-1.95,9.98,0.16,0.27,-0.55,0.00,0.00,0.00,183.8
19:15:27, 3f82,2458016,-,-,-,-,-,-,-,-,-,-1.54,2.46,9.60,0.18,-0.15,-0.20,-25.87,15.29,-39.65,-,-1.47,-2.02,10.21,0.16,0.14,-0.16,0.00,0.00,0.00,183.8
